id,project_is_approved
p012245,0.8295953
p247197,0.718238
p103058,0.67386174
p135804,0.76440096
p000493,0.8407796
p232189,0.8261723
p057204,0.7929761
p240904,0.83444417
p224153,0.7418366
p195782,0.8283855
p259013,0.7913915
p187004,0.80759245
p019870,0.8338863
p012486,0.83590996
p220237,0.78253615
p057484,0.6992266
p020374,0.78392243
p010729,0.82496005
p011916,0.806364
p095882,0.8017458
p056372,0.7743702
p031103,0.7524352
p147190,0.7508498
p215262,0.7996628
p171005,0.7319552
p238914,0.73663616
p015610,0.791991
p036666,0.84977216
p067467,0.8449558
p078244,0.7376329
p038207,0.82052094
p189467,0.8141826
p107100,0.75330234
p006913,0.78648245
p116968,0.8006584
p250123,0.7638509
p043844,0.8185869
p009367,0.60801494
p139049,0.59620833
p238711,0.8421461
p005871,0.70130503
p127000,0.63900304
p047921,0.7841583
p251237,0.79351497
p200285,0.8364153
p070177,0.8241427
p017415,0.7354
p185487,0.7337121
p089442,0.83713377
p183282,0.70229733
p188648,0.7439933
p011544,0.6533532
p241844,0.84352
p246375,0.7806372
p027831,0.7359001
p142348,0.8016712
p095055,0.78275937
p017463,0.8330076
p183562,0.7595867
p172676,0.7653169
p154418,0.7893051
p036439,0.78400934
p119602,0.8243904
p237818,0.7963447
p100686,0.77576363
p107440,0.79197097
p066178,0.83942735
p255340,0.76849234
p203438,0.8068804
p203317,0.7003249
p138771,0.8389839
p246547,0.7944277
p119356,0.7593513
p210407,0.7415196
p012832,0.7378838
p196718,0.8302192
p028939,0.73523986
p240291,0.785495
p248543,0.83069974
p128147,0.7741937
p076972,0.8470091
p146116,0.79197943
p190351,0.8072508
p239954,0.7793731
p165041,0.79818
p149758,0.6646386
p201486,0.81161857
p129667,0.8199493
p080952,0.68271345
p254870,0.6528381
p123007,0.7445844
p207143,0.8346353
p221017,0.7893969
p029704,0.73348355
p098636,0.78171897
p196454,0.7236363
p008394,0.8198974
p187258,0.77436733
p240084,0.7614246
p241511,0.82540995
p170125,0.82884985
p136134,0.79601103
p044308,0.83387935
p061869,0.7937825
p144465,0.83417946
p107943,0.7661926
p224437,0.6275574
p102608,0.82577914
p139696,0.7374657
p013483,0.70515275
p170097,0.7689992
p032936,0.71097857
p157921,0.7949518
p205330,0.7758444
p126557,0.8318532
p144742,0.75979334
p058991,0.5488514
p224951,0.7833502
p063470,0.6067116
p031116,0.76426625
p232133,0.77096194
p255319,0.6156783
p111669,0.79981524
p112209,0.8470715
p067977,0.81872916
p102596,0.83108246
p111302,0.8292863
p052232,0.7314785
p244311,0.82704365
p183078,0.72541076
p199988,0.8209945
p136239,0.7823534
p182928,0.7876222
p126322,0.79124135
p125566,0.59123063
p127420,0.8397121
p206039,0.798334
p250144,0.80514973
p021123,0.84768075
p085602,0.6914446
p157760,0.7821804
p214414,0.82783437
p257649,0.75465095
p062001,0.7770106
p232480,0.7983696
p177148,0.8377689
p202483,0.7509138
p108163,0.77957517
p255759,0.764115
p017641,0.83164686
p092358,0.7518533
p119019,0.7335813
p032554,0.60932916
p145878,0.63405436
p148262,0.60033464
p120890,0.7610135
p100673,0.8275396
p254313,0.8110247
p043818,0.676633
p125890,0.7815996
p008128,0.8444542
p249369,0.7692477
p032596,0.6813149
p104774,0.7648669
p024475,0.65028757
p241957,0.80446213
p095207,0.74993676
p025557,0.8141451
p181563,0.7727331
p124997,0.5754677
p054714,0.82383245
p130020,0.7953885
p165269,0.81562215
p101797,0.7076171
p149713,0.59645766
p222008,0.8419807
p109999,0.67386305
p003461,0.7387383
p108959,0.79000586
p235365,0.8052976
p053710,0.7813064
p163076,0.76397943
p025240,0.77089626
p038365,0.6250262
p194878,0.7856913
p208664,0.7117069
p075884,0.8170397
p095352,0.7512619
p073173,0.78903925
p084446,0.8321249
p252872,0.778867
p174585,0.8124987
p063664,0.7837065
p230147,0.7415409
p062180,0.81743866
p104621,0.8415747
p030772,0.7256178
p238575,0.70799154
p050134,0.7969454
p121863,0.53391886
p238621,0.76970875
p227203,0.77347714
p051795,0.7698049
p096456,0.82223535
p044900,0.84554553
p133754,0.7976349
p216484,0.6593916
p078071,0.7738957
p000134,0.8159056
p159351,0.79832226
p248201,0.7893222
p247939,0.8028359
p047419,0.81770325
p250565,0.7477699
p241028,0.8037899
p185820,0.60621756
p227968,0.79909706
p208996,0.78069514
p020761,0.5637829
p027717,0.77571726
p120898,0.6669554
p065658,0.7015994
p030410,0.82779694
p064378,0.78203374
p215016,0.8349327
p098176,0.741121
p212049,0.8332073
p160873,0.70655006
p174832,0.84098077
p243579,0.7042201
p150529,0.71918535
p066331,0.83707625
p084869,0.7587305
p010016,0.76045567
p071029,0.73510903
p099803,0.7941666
p028371,0.8363449
p219557,0.72652984
p142924,0.7735049
p182409,0.819625
p211173,0.66274214
p245401,0.8368536
p177802,0.7001413
p182344,0.790903
p144796,0.70092475
p055900,0.76702297
p195801,0.7142192
p153337,0.79691577
p017931,0.71572876
p057619,0.7431193
p220892,0.82307553
p095565,0.73434204
p076697,0.77752566
p182467,0.8158813
p032127,0.65119016
p140261,0.80104935
p227226,0.7581817
p253893,0.70872945
p048289,0.809468
p046601,0.7856306
p134098,0.8115299
p232781,0.84009534
p110907,0.78709453
p111953,0.7845975
p244133,0.7417025
p217020,0.83747244
p052239,0.8130999
p022175,0.8380939
p015205,0.7775612
p042907,0.8370351
p182680,0.83311975
p215267,0.8353402
p211695,0.56054074
p031102,0.6459018
p022806,0.7596025
p002879,0.5611685
p131306,0.8110156
p096098,0.82473415
p240564,0.70666456
p230996,0.8253599
p007035,0.8236784
p138765,0.7750929
p111885,0.7483404
p189317,0.79383653
p229795,0.83140796
p168463,0.77979505
p031082,0.72120386
p015593,0.72613615
p186887,0.78778917
p161232,0.8217249
p098832,0.8332729
p158573,0.8019121
p242272,0.65927684
p135376,0.81823283
p143609,0.74146557
p037646,0.6668989
p059753,0.79765415
p119960,0.7576027
p036150,0.8369528
p174979,0.83022743
p140141,0.82421005
p189870,0.7727951
p071051,0.78752834
p019947,0.7565119
p156413,0.7418479
p153677,0.66992235
p029256,0.79105985
p102873,0.7111286
p019540,0.8029931
p023826,0.74930567
p121829,0.77167946
p234706,0.81955343
p178020,0.7790495
p121217,0.8192547
p074800,0.8228059
p101082,0.81156355
p219275,0.77642983
p014557,0.8218452
p249418,0.83573025
p180815,0.80027103
p223048,0.78561616
p020621,0.76859015
p153746,0.60855836
p010163,0.79821944
p152177,0.7698933
p194929,0.82488114
p199142,0.8379422
p210751,0.7922624
p127902,0.65278155
p102316,0.78840524
p077544,0.8167167
p189962,0.761552
p117566,0.7813919
p111256,0.8371077
p079750,0.72458804
p134886,0.8186543
p177201,0.75893354
p216963,0.8428046
p142967,0.8369172
p241700,0.84243286
p233801,0.7985127
p058377,0.7828853
p201774,0.7386974
p018731,0.54665345
p227357,0.6004057
p046767,0.75535184
p236869,0.8223627
p101411,0.6374799
p050790,0.82482535
p031923,0.82236135
p083361,0.7309179
p010551,0.8398556
p102613,0.80350626
p125378,0.7941634
p115304,0.81791544
p200970,0.7773918
p129624,0.7649707
p167083,0.83563226
p042376,0.6564729
p018813,0.76971805
p204530,0.7653475
p243561,0.66608244
p193658,0.81164443
p139088,0.69991785
p028096,0.7964658
p046128,0.772126
p221856,0.5861622
p149916,0.5563432
p113587,0.7871883
p042112,0.84811777
p045730,0.80329406
p105729,0.76790094
p016400,0.76385176
p184939,0.77409804
p068003,0.83726925
p003023,0.68500984
p033139,0.8006715
p173920,0.83556294
p041462,0.8417425
p001740,0.81470424
p086113,0.80214673
p142536,0.8340668
p161435,0.7942739
p088378,0.8342165
p156796,0.8052149
p016881,0.7703491
p024057,0.7870141
p083428,0.78675115
p035275,0.60561645
p141550,0.81583834
p143698,0.7631638
p100872,0.78923154
p133717,0.7866552
p221600,0.65733963
p065030,0.8413478
p040859,0.7311403
p119349,0.84333825
p142584,0.83609205
p212522,0.83287615
p176242,0.7876041
p034136,0.8084966
p239436,0.8408115
p065803,0.81493765
p173975,0.7420702
p024107,0.7553827
p000634,0.7159587
p068529,0.83573705
p164959,0.8210209
p042066,0.82013434
p119584,0.7353438
p014506,0.81633717
p141215,0.7945106
p206542,0.81887746
p145511,0.80582625
p018326,0.7472989
p199271,0.6488383
p110904,0.8014878
p118174,0.8366208
p056782,0.74171656
p076005,0.84924537
p222823,0.844743
p235819,0.8323627
p046249,0.79973215
p126809,0.76160836
p008228,0.76098245
p076774,0.6562638
p229917,0.7092342
p242051,0.77687633
p224834,0.8229324
p032607,0.79593015
p046058,0.8413944
p112330,0.8402523
p078947,0.7324389
p156241,0.63453513
p131600,0.81830424
p220324,0.75059944
p109764,0.69082344
p187925,0.83612734
p006588,0.76807576
p141761,0.8015243
p049068,0.79444635
p072288,0.83328164
p176153,0.8485104
p029623,0.7352074
p215472,0.7918767
p059800,0.8302383
p055707,0.71243966
p195530,0.768064
p247744,0.7191721
p107951,0.8273322
p081091,0.69642544
p130695,0.7385332
p133609,0.7901544
p252308,0.80987334
p209517,0.7685083
p195871,0.8120958
p042672,0.73269105
p076529,0.80440533
p145692,0.7959862
p250575,0.5640314
p259573,0.7653683
p075999,0.69410163
p197205,0.6885247
p067461,0.75782895
p096445,0.82840925
p160687,0.76901996
p231416,0.8269972
p094203,0.80545753
p215815,0.83740455
p208205,0.6680093
p063311,0.81415653
p168186,0.8216056
p015882,0.76954687
p211392,0.8186707
p202847,0.80088305
p232508,0.7704179
p127678,0.70916265
p238608,0.59292215
p227235,0.734801
p129455,0.8085873
p018000,0.7588538
p100556,0.82321537
p134028,0.79535776
p027888,0.8123397
p214486,0.83827186
p145989,0.7576602
p253377,0.83247524
p003919,0.6587154
p077133,0.6858474
p035820,0.8327182
p233393,0.71216434
p042341,0.82394123
p172565,0.8110034
p098694,0.7994485
p230861,0.7188815
p095956,0.81675255
p054174,0.6903213
p057320,0.7819842
p144393,0.795664
p192440,0.73331
p147551,0.8255243
p182568,0.8287638
p128122,0.7386353
p187293,0.8260236
p192503,0.72622144
p245934,0.71278936
p068956,0.7389733
p143750,0.73311967
p141920,0.73565155
p216093,0.7536211
p254010,0.73147273
p202656,0.7385695
p243196,0.7872782
p078706,0.74350005
p213241,0.69844204
p059493,0.8257774
p014123,0.7304963
p147589,0.60943925
p074361,0.7767349
p246506,0.8227361
p057759,0.7404734
p145523,0.78844357
p036923,0.822477
p167904,0.8087871
p247350,0.8281703
p029549,0.8085798
p107342,0.7557496
p123895,0.73279476
p164875,0.57886356
p132806,0.806448
p110172,0.84273773
p183500,0.7618292
p062274,0.803768
p245824,0.7922173
p052692,0.7396968
p246929,0.79845256
p141709,0.8062894
p172835,0.79569346
p167124,0.7875043
p231353,0.847345
p143378,0.7381763
p216764,0.800592
p150033,0.7049446
p024724,0.7540136
p246207,0.7478049
p014574,0.7605239
p210871,0.8200542
p118883,0.79144114
p041866,0.7349841
p030444,0.832216
p182676,0.76812255
p250244,0.7444037
p210971,0.8253027
p153786,0.8436641
p199038,0.7201332
p244190,0.8227438
p244459,0.72712827
p223905,0.7939032
p188857,0.8168599
p089657,0.7930044
p242151,0.8201763
p074415,0.85105336
p112214,0.7732091
p035530,0.7597806
p227184,0.7899664
p052865,0.6908374
p028347,0.8187411
p102700,0.7764165
p004745,0.6744354
p210930,0.7372409
p145567,0.78592074
p013557,0.75604206
p237530,0.6452988
p088457,0.82996005
p196110,0.8134586
p062088,0.81499404
p241023,0.8478778
p219320,0.821518
p123784,0.6209536
p007500,0.7372493
p077190,0.68597203
p112188,0.8353009
p136290,0.5875594
p191333,0.84366685
p225952,0.7876185
p059709,0.822379
p199065,0.7891259
p220137,0.8131886
p027034,0.6731783
p163900,0.76891196
p205639,0.68520385
p004741,0.8323348
p235767,0.83635706
p021416,0.7797189
p050898,0.7728497
p251514,0.7882439
p095088,0.834237
p035390,0.65118235
p033983,0.8190937
p021608,0.8017266
p011092,0.77912015
p118587,0.7463273
p135325,0.8102485
p050110,0.77836436
p247341,0.828553
p252169,0.7785424
p052693,0.8110185
p243791,0.82390606
p186209,0.8329051
p237605,0.83432937
p252085,0.8019209
p237780,0.80937403
p061940,0.8415162
p165895,0.79486185
p160127,0.84093815
p219609,0.82822055
p131008,0.6656437
p240040,0.83902943
p232996,0.64640605
p146384,0.81936115
p042477,0.7338308
p229242,0.83880055
p227765,0.8500924
p063921,0.795568
p131206,0.67973864
p193230,0.79296976
p259412,0.8149139
p110510,0.8047579
p109174,0.6624244
p132409,0.58131206
p019808,0.7815339
p153457,0.7684969
p154564,0.8228529
p020421,0.6803095
p118409,0.8047577
p001276,0.70449156
p198313,0.82805043
p000574,0.7848578
p029044,0.7964698
p008984,0.6672866
p210824,0.83054465
p025711,0.74856544
p120295,0.75156504
p155772,0.84208107
p063051,0.8026632
p242059,0.77994263
p164720,0.60178894
p096099,0.8345876
p066508,0.69112146
p001998,0.8337948
p030409,0.84973305
p165618,0.64209384
p119292,0.8107418
p066503,0.697534
p014478,0.82440114
p208543,0.73131967
p123897,0.79230976
p106923,0.7649701
p143673,0.7563434
p107432,0.71176636
p251313,0.75883174
p190099,0.8397979
p083026,0.72438204
p232372,0.70009077
p182424,0.8341386
p184679,0.78834254
p106859,0.71196973
p055909,0.70115674
p175876,0.7899824
p219121,0.7694527
p155404,0.8027855
p229717,0.8333385
p153315,0.83867246
p058299,0.70966285
p005394,0.7717572
p024783,0.82872707
p053452,0.75522166
p047907,0.80714643
p229677,0.84497947
p198272,0.67071253
p162704,0.7631723
p131484,0.8488329
p037223,0.6711604
p259808,0.7978599
p019649,0.8195082
p254767,0.8323164
p073971,0.8354177
p186985,0.7565746
p224158,0.8017711
p054887,0.7778376
p242990,0.7796932
p016813,0.768617
p153884,0.8171822
p129536,0.7351649
p133569,0.78682154
p206860,0.7792548
p092856,0.8134664
p247649,0.79487205
p249548,0.79418045
p259035,0.7571278
p186224,0.6876029
p257724,0.6783407
p010937,0.80488497
p021347,0.8437078
p110819,0.8424019
p159511,0.8000434
p229773,0.7997739
p171342,0.7837269
p058747,0.7418075
p150226,0.84659547
p026488,0.77716154
p119939,0.71644676
p006036,0.69938344
p199609,0.76247096
p005936,0.7555415
p072161,0.8352591
p175241,0.5814777
p238555,0.6504329
p129566,0.7383379
p099100,0.79829973
p172141,0.806393
p166230,0.7201824
p251397,0.83553845
p125547,0.78037214
p258992,0.8221849
p185124,0.82968414
p133451,0.8249429
p154002,0.79229754
p244460,0.8410924
p102324,0.8372834
p165070,0.5905911
p083032,0.73955244
p098999,0.734998
p075578,0.8346075
p192564,0.8266187
p192894,0.6326716
p062808,0.8280613
p072504,0.84260976
p210679,0.83485883
p080549,0.7658658
p051168,0.8302982
p037673,0.7346323
p117825,0.8051153
p165379,0.81066436
p199791,0.7303966
p193180,0.7704072
p063458,0.79909015
p200566,0.69578207
p189759,0.6303563
p177450,0.7700798
p236732,0.7500195
p043819,0.7708589
p221473,0.66896296
p133977,0.793353
p077065,0.5915098
p174615,0.83305
p068853,0.8240831
p001966,0.83297175
p177478,0.7485375
p148944,0.7755888
p128287,0.78747624
p102898,0.8447393
p241853,0.821241
p034725,0.82367533
p052061,0.8443723
p114986,0.69416445
p085451,0.74243414
p149175,0.7328242
p174598,0.7041348
p205878,0.79300225
p005779,0.7993998
p152631,0.7138143
p201525,0.76519865
p019226,0.7761858
p226825,0.782455
p133925,0.8291676
p095942,0.8210841
p103795,0.79664487
p074145,0.75093657
p095812,0.7789571
p157058,0.7858802
p076014,0.84097743
p244338,0.57597834
p062987,0.8288585
p050034,0.7623493
p040193,0.7525485
p203295,0.81037104
p241374,0.6042999
p060009,0.731068
p063902,0.8417648
p236044,0.8271911
p068049,0.7165099
p103406,0.74731517
p172350,0.7737472
p093551,0.8062231
p146107,0.54332745
p180460,0.65558743
p226883,0.81365067
p202600,0.8090777
p152217,0.7675978
p252381,0.8163423
p020291,0.7673375
p074512,0.7960756
p193140,0.8163413
p212087,0.77002233
p101578,0.829125
p240505,0.8385259
p053624,0.81490034
p178597,0.78246
p201980,0.82528746
p005272,0.7918501
p053712,0.7395328
p082802,0.802754
p104528,0.7314995
p033313,0.7337063
p077144,0.72822464
p174249,0.7328856
p199725,0.837243
p039322,0.79054296
p095389,0.81467724
p235379,0.83639336
p173133,0.7908197
p160803,0.7891861
p071221,0.59689796
p240734,0.8249529
p049603,0.83410513
p145946,0.7534964
p202155,0.8166327
p257365,0.8340611
p124783,0.7935613
p032458,0.8293271
p122092,0.6656828
p058254,0.8302947
p115846,0.8442573
p024398,0.83235526
p071274,0.6850542
p108125,0.73744965
p200833,0.7847476
p132275,0.76317704
p003800,0.80491227
p140664,0.756314
p177199,0.80861694
p231678,0.76390487
p222426,0.59488773
p052983,0.8355261
p165428,0.7841218
p175028,0.80977255
p165568,0.7967823
p146181,0.72695845
p229416,0.7830192
p110052,0.6875533
p041712,0.6318534
p031417,0.83751285
p097100,0.800372
p095180,0.6856972
p032744,0.8129595
p133073,0.80535716
p132656,0.7948985
p205241,0.83602786
p082862,0.78890777
p134265,0.7927281
p243845,0.8235531
p107852,0.7904755
p233255,0.7081344
p037453,0.8007888
p084822,0.7587207
p101458,0.79997194
p099886,0.73311967
p253799,0.7713876
p044556,0.77918184
p114806,0.7799005
p015479,0.7765363
p152119,0.6208017
p084947,0.7609492
p081852,0.80680096
p230647,0.78082067
p040316,0.7666952
p223011,0.8007143
p147947,0.7338884
p011161,0.7177379
p015626,0.6784905
p019707,0.7349495
p150159,0.8227805
p217007,0.8206964
p110320,0.8176289
p181852,0.8307484
p112702,0.74322486
p255462,0.8344847
p155053,0.8124245
p140970,0.8420205
p012293,0.83323234
p068163,0.81331706
p009264,0.7723992
p220637,0.8010564
p200821,0.7967265
p169287,0.7023021
p030023,0.8208999
p028674,0.7938852
p094778,0.7890149
p194733,0.80969816
p030289,0.77621174
p132326,0.6580316
p124393,0.80808645
p095235,0.6647785
p083783,0.8336277
p205461,0.7928778
p088581,0.81653494
p194670,0.8279464
p057709,0.7401411
p017500,0.7737862
p244035,0.82458735
p123697,0.79718983
p107554,0.8275581
p244180,0.8448949
p140613,0.8118829
p107820,0.79825324
p161431,0.8358276
p066895,0.7055292
p013438,0.8232065
p207210,0.73626614
p118888,0.7396708
p096611,0.65091085
p067078,0.79371524
p177573,0.65810996
p113377,0.74813145
p197994,0.82507116
p092754,0.82658654
p223620,0.8140139
p117585,0.85067517
p028381,0.7299349
p241897,0.81610686
p078526,0.61808264
p218981,0.82894284
p258067,0.7039159
p220189,0.8112119
p051748,0.8184811
p052040,0.8032005
p186542,0.6706927
p032181,0.77279556
p233512,0.80991155
p050395,0.6889452
p080257,0.8385932
p093118,0.74403
p202366,0.79719675
p077830,0.7931773
p034428,0.83320266
p240439,0.70837235
p182932,0.82970023
p138971,0.7800541
p025708,0.8352206
p113920,0.7686095
p216910,0.72553563
p135788,0.6620685
p210050,0.8178769
p070262,0.662344
p104478,0.81327325
p120260,0.7962016
p205854,0.70832825
p258870,0.74426544
p027952,0.8302488
p223611,0.80591816
p028242,0.7698061
p234088,0.7230298
p218376,0.79567444
p055428,0.8303186
p088384,0.6795799
p257283,0.80840003
p044638,0.80878234
p018744,0.83731645
p235876,0.8140933
p081339,0.7797838
p030897,0.8261088
p083742,0.7879973
p104230,0.7205762
p257001,0.7980154
p019572,0.7992178
p223742,0.7856925
p072114,0.7678399
p019888,0.7634152
p049168,0.83157575
p010125,0.7597542
p045128,0.7709768
p181748,0.77001137
p030515,0.8158601
p142833,0.8240244
p005304,0.79279804
p227317,0.79945505
p202335,0.7380321
p061123,0.7614566
p252594,0.83184785
p063663,0.769084
p095161,0.8313203
p121577,0.6411653
p026335,0.7630588
p075398,0.7444149
p060611,0.8136478
p171265,0.80641073
p187420,0.77991027
p100552,0.6785187
p096556,0.833184
p253729,0.80797917
p027057,0.76084363
p180126,0.72618943
p030271,0.7677611
p142283,0.7487062
p007269,0.7446905
p168847,0.8212271
p147188,0.75721365
p120499,0.7716017
p116502,0.8434554
p191816,0.84557766
p034795,0.6680797
p087906,0.79046965
p080247,0.8436481
p059276,0.66728723
p110761,0.7664042
p216835,0.80313826
p184153,0.766226
p138763,0.82138664
p223667,0.84376025
p032489,0.8117226
p244737,0.83154875
p258196,0.82512283
p036373,0.71608007
p053479,0.781298
p182629,0.80870414
p218534,0.8020732
p167830,0.8005636
p077013,0.62121767
p067264,0.76736325
p143108,0.8157998
p183692,0.7168378
p234498,0.6568134
p040983,0.81411046
p183868,0.81865954
p152681,0.6966567
p133282,0.82602096
p154940,0.7658727
p063038,0.76782626
p052075,0.7502928
p107194,0.7133967
p072016,0.73515975
p204083,0.8367582
p220493,0.79065007
p246634,0.7637113
p243696,0.8354111
